The Descent: Part 2,"Adventure, Horror, Thriller","Refusing to believe her story about cave-dwelling monsters, the sole survivor of a spelunking exploration gone horribly wrong is forced to follow the authorities back into the caves where something awaits."
The Witches,"Adventure, Comedy, Family",A young boy and his grandmother have a run-in with a coven of witches and their leader.
Oculus,"Horror, Mystery, Thriller","A woman tries to exonerate her brother, who was convicted of murder, by proving that the crime was committed by a supernatural phenomenon."
In the Mouth of Madness,"Drama, Fantasy, Horror",An insurance investigator begins discovering that the impact a horror writer's books have on his fans is more than inspirational.
The Devil's Rejects,"Crime, Drama, Horror","The murderous, backwoods Firefly family take to the road to escape the vengeful Sheriff Wydell, who is not afraid of being as ruthless as his target."
I Still Know What You Did Last Summer,"Horror, Mystery, Thriller","The murderous fisherman with a hook is back to once again stalk the two surviving teens, Julie and Ray, who had left him for dead, as well as cause even more murder and mayhem, this time at a posh island resort."
Where the Wild Things Are,"Adventure, Drama, Family","Yearning for escape and adventure, a young boy runs away from home and sails to an island filled with creatures that take him in as their king."
Let Me In,"Drama, Fantasy, Horror",A bullied young boy befriends a young female vampire who lives in secrecy with her guardian.
Hansel & Gretel: Witch Hunters,"Action, Fantasy, Horror",Brother/sister duo Hansel and Gretel are professional witch-hunters who help innocent villagers. One day they stumble upon a case that could hold the key to their past.
The Island of Dr. Moreau,"Horror, Sci-Fi, Thriller","After being rescued and brought to an island, a man discovers that its inhabitants are experimental animals being turned into strange-looking humans, all of it the work of a visionary doctor."
Jigsaw,"Horror, Mystery, Thriller","Bodies are turning up around the city, each having met a uniquely gruesome demise. As the investigation proceeds, evidence points to one suspect: John Kramer, the man known as Jigsaw, who has been dead for over 10 years."
AVP: Alien vs. Predator,"Action, Adventure, Horror","During an archaeological expedition on Bouvetøya Island in Antarctica, a team of archaeologists and other scientists find themselves caught up in a battle between the two legends. Soon, the team realize that only one species can win."
Countdown,"Horror, Thriller","When a nurse downloads an app that claims to predict the moment a person will die, it tells her she only has three days to live. With the clock ticking and a figure haunting her, she must find a way to save her life before time runs out."
The Blob,"Horror, Sci-Fi, Thriller",A deadly entity from space crash-lands near a small town and begins consuming everyone in its path. Panic ensues as shady government scientists try to contain the horrific creature.
Saw II,"Horror, Mystery",A detective and his team must rescue 8 people trapped in a factory by the twisted serial killer known as Jigsaw.
Buffy the Vampire Slayer,"Action, Comedy, Fantasy",Flighty teenage girl Buffy Summers learns that she is her generation's destined battler of vampires.
Exam,"Crime, Horror, Mystery","Eight candidates for a highly desirable corporate job are locked together in an exam room and given a final test with just one seemingly simple question. However, it doesn't take long for confusion to ensue and tensions to unravel."
Wolf Creek,"Horror, Thriller",Three backpackers stranded in the Australian outback are plunged inside a hellish nightmare of insufferable torture by a sadistic psychopathic local.
Candy Land,"Horror, Thriller","A seemingly naive and devout young woman finds her way in the underground world of truck stop sex workers a.k.a. ""lot lizards."""
Haute tension,Horror,"Best friends Marie and Alexia decide to spend a quiet weekend at Alexia's parents' secluded farmhouse. But on the night of their arrival, the girls' idyllic getaway turns into an endless night of horror."
The Lawnmower Man,"Horror, Sci-Fi",A simple man is turned into a genius through the application of computer science.
Piranha 3DD,"Comedy, Horror, Sci-Fi","After the events at Lake Victoria, the pre-historic school of blood-thirsty piranhas make their way into a newly opened waterpark."
Pride and Prejudice and Zombies,"Action, Comedy, Fantasy",Five sisters in 19th century England must cope with the pressures to marry while protecting themselves from a growing population of zombies.
The Poughkeepsie Tapes,"Horror, Mystery, Thriller","In an abandoned house in Poughkeepsie, New York murder investigators uncover hundreds of tapes showing decades of a serial killer's work."
Sputnik,"Drama, Horror, Mystery",The lone survivor of an enigmatic spaceship incident hasn't returned home alone - hiding inside his body is a dangerous creature.
Spiral: From the Book of Saw,"Crime, Horror, Mystery","A criminal mastermind unleashes a twisted form of justice in Spiral, the terrifying new chapter from the book of Saw."
The Amityville Horror,Horror,Newlyweds are terrorized by demonic forces after moving into a large house that was the site of a grisly mass murder a year before.
The Midnight Meat Train,"Horror, Mystery, Thriller","A photographer's obsessive pursuit of dark subject matter leads him into the path of a serial killer who stalks late night commuters, ultimately butchering them in the most gruesome ways."
Color Out of Space,"Horror, Mystery, Sci-Fi",A secluded farm is struck by a strange meteorite which has apocalyptic consequences for the family living there and possibly the world.
A Quiet Place: Day One,"Drama, Horror, Sci-Fi",Plot under wraps.
Doom,"Action, Horror, Sci-Fi",Space Marines are sent to investigate strange events at a research facility on Mars but find themselves at the mercy of genetically enhanced killing machines.
All the Boys Love Mandy Lane,"Horror, Mystery, Thriller","A group of high-schoolers invite Mandy Lane, an innocent, desirable girl, to a weekend party on a secluded ranch. While the festivities rage on, the number of revelers begins to drop mysteriously."
Texas Chainsaw 3D,"Horror, Thriller",A young woman travels to Texas to collect an inheritance; little does she know that an encounter with a chainsaw-wielding killer is part of the reward.
The Dark and the Wicked,Horror,"On a secluded farm in a nondescript rural town, a man is slowly dying. His family gathers to mourn, and soon a darkness grows, marked by waking nightmares and a growing sense that something evil is taking over the family."
The Endless,"Drama, Fantasy, Horror","As kids, they escaped a UFO death cult. Now, two adult brothers seek answers after an old videotape surfaces and brings them back to where they began."
Lake Placid,"Action, Comedy, Horror","Three people attempt to stop a gigantic crocodile, who is terrorizing residents in Black Lake, Maine."
Freddy vs. Jason,"Action, Horror","Freddy Krueger and Jason Voorhees return to terrorize the teenagers of Elm Street. Only this time, they're out to get each other, too."
