Fear Street: 1978,"Drama, Horror, Mystery","Shadyside, 1978. School's out for summer and the activities at Camp Nightwing are about to begin. But when another Shadysider is possessed with the urge to kill, the fun in the sun becomes a gruesome fight for survival."
The Dry,"Crime, Drama, Mystery",Aaron Falk returns to his drought-stricken hometown to attend a tragic funeral. But his return opens a decades-old wound - the unsolved death of a teenage girl.
Der Name der Rose,"Drama, Mystery, Thriller",An intellectually nonconformist friar investigates a series of mysterious deaths in an isolated abbey.
La migliore offerta,"Crime, Drama, Mystery",A lonely art expert working for a mysterious and reclusive heiress finds not only her art worth examining.
Host,"Horror, Mystery","Six friends hire a medium to hold a seance via Zoom during lockdown, but they get far more than they bargained for as things quickly go wrong."
"Dude, Where's My Car?","Comedy, Mystery, Sci-Fi",Two potheads wake up after a night of partying and cannot remember where they parked their car.
Death Note,"Crime, Drama, Fantasy","A high school student named Light Turner discovers a mysterious notebook that has the power to kill anyone whose name is written within its pages, and launches a secret crusade to rid the world of criminals."
The Negotiator,"Action, Crime, Drama","In a desperate attempt to prove his innocence, a skilled police negotiator accused of corruption and murder takes hostages in a government office to gain the time he needs to find the truth."
The House,"Animation, Comedy, Drama","Across different eras, a poor family, an anxious developer and a fed-up landlady become tied to the same mysterious house in this animated dark comedy."
M - Eine Stadt sucht einen Mörder,"Crime, Mystery, Thriller","When the police in a German city are unable to catch a child-murderer, other criminals join in the manhunt."
Saint Maud,"Drama, Horror, Mystery",A pious nurse becomes dangerously obsessed with saving the soul of her dying patient.
Dolores Claiborne,"Crime, Drama, Mystery",A big city reporter travels to a small town where her mother has been arrested for the murder of an elderly woman for whom she worked as a housekeeper.
Changeling,"Biography, Crime, Drama",Grief-stricken mother Christine Collins takes on the L.A.P.D. to her own detriment when they try to pass off an obvious impostor as her missing child.
Mindcage,"Crime, Drama, Mystery","When a copycat strikes, two detectives ask a top serial killer for help."
The Boy,"Horror, Mystery, Thriller","An American nanny is shocked that her new English family's boy is actually a life-sized doll. After she violates a list of strict rules, disturbing events make her believe that the doll is really alive."
Twin Peaks: Fire Walk with Me,"Drama, Horror, Mystery","Laura Palmer's harrowing final days are chronicled one year after the murder of Teresa Banks, a resident of Twin Peaks' neighboring town."
Star Trek: The Motion Picture,"Adventure, Mystery, Sci-Fi","When an alien spacecraft of enormous power is spotted approaching Earth, Admiral James T. Kirk resumes command of the overhauled USS Enterprise in order to intercept it."
Michael Clayton,"Crime, Drama, Mystery","A law firm brings in its ""fixer"" to remedy the situation after a lawyer has a breakdown while representing a chemical company that he knows is guilty in a multibillion-dollar class action suit."
Original Sin,"Drama, Mystery, Romance","A woman, along with her lover, plans to con a rich man by marrying him, earning his trust, and then running away with all his money. Everything goes as planned until she falls in love with him."
A Walk Among the Tombstones,"Action, Crime, Drama",Private investigator Matthew Scudder is hired by a drug kingpin to find out who kidnapped and murdered his wife.
Sherlock Holmes 3,"Action, Adventure, Mystery",The plot is unknown at this time.
"Hail, Caesar!","Comedy, Drama, Mystery",A Hollywood fixer in the 1950s works to keep the studio's stars in line.
Mr. Harrigan's Phone,"Drama, Horror, Mystery","When Mr. Harrigan dies, Craig, the teen who befriended and did odd jobs for him, puts his smart phone in his pocket before burial. When the lonely youth sends his dead friend a message, he is shocked to get a return text."
Solaris,"Drama, Mystery, Sci-Fi",A psychologist is sent to a station orbiting a distant planet in order to discover what has caused the crew to go insane.
The Unholy,"Drama, Horror, Mystery","A hearing-impaired girl is visited by the Virgin Mary and can suddenly hear, speak, and heal the sick. As people flock to witness her miracles, terrifying events unfold. Are they the work of the Virgin Mary or something much more sinister?"
It Comes at Night,"Drama, Horror, Mystery","Secure within a desolate home as an unnatural threat terrorizes the world, a man has established a tenuous domestic order with his wife and son. Then a desperate young family arrives seeking refuge."
Martha Marcy May Marlene,"Drama, Mystery, Thriller","Haunted by painful memories and increasing paranoia, a damaged woman struggles to re-assimilate with her family after fleeing an abusive cult."
Child 44,"Crime, Drama, History",A disgraced member of the Russian military police investigates a series of child murders during the Stalin-era Soviet Union.
The Guest,"Action, Mystery, Thriller","A soldier introduces himself to the Peterson family, claiming to be a friend of their son who died in action. After the young man is welcomed into their home, a series of accidental deaths seem to be connected to his presence."
Hold the Dark,"Action, Crime, Drama","After the deaths of three children suspected to be killed by wolves, writer Russell Core is hired by the mother of a missing six-year-old boy to track down and locate her son in the Alaskan wilderness."
Paprika,"Animation, Drama, Fantasy","When a machine that allows therapists to enter their patients' dreams is stolen, all hell breaks loose. Only a young female therapist, Paprika, can stop it."
The Hole in the Ground,"Drama, Horror, Mystery","A single mother living in the Irish countryside with her son begins to suspect he may not be her son at all, and fears his increasingly disturbing behavior is linked to a mysterious sinkhole in the forest behind their house."
The 6th Day,"Action, Mystery, Sci-Fi",A man meets a clone of himself and stumbles into a grand conspiracy about clones taking over the world.
The Grudge,"Horror, Mystery, Thriller","An American nurse living and working in Tokyo is exposed to a mysterious supernatural curse, one that locks a person in a powerful rage before claiming their life and spreading to another victim."
Random Hearts,"Drama, Mystery, Romance","Police Sergeant Dutch Van Den Broek (Harrison Ford) and U.S. Representative Kay Chandler (Dame Kristin Scott Thomas) lose their spouses in a plane crash, and they soon discover that their spouses were having an affair with each other."
The Weekend Away,"Crime, Drama, Mystery","A weekend getaway to Croatia that goes awry when a woman is accused of killing her best friend. As she attempts to clear her name and uncover the truth, her efforts unearth a painful secret."
The Haunting,"Fantasy, Horror, Mystery",A study in fear escalates into a heart-stopping nightmare for a professor and three subjects trapped in a mysterious mansion.
Seven Pounds,"Drama, Mystery, Thriller",A man with a fateful secret embarks on an extraordinary journey of redemption by forever changing the lives of seven strangers.
